luminance_mean,contrast_rms,color_r_mean,color_g_mean,color_b_mean,saturation_mean,edge_density,spatial_freq_energy,entropy,motion_energy,scene_cut,frame_idx,timestamp_s,n_faces,face_area_frac,depth_mean,depth_std,depth_range,n_objects,object_categories,scene_category,scene_category_score,scene_natural_score,scene_open_score
0.5761581659317017,0.2963748574256897,0.6185488494008714,0.5641340550108933,0.5292568252995643,0.2053780637254902,0.07620225694444445,0.0020373559091240168,7.549447984148192,0.026632016524672508,False,4472,186.37153204865382,0,0.0,15.17325496673584,6.20823860168457,28.506656646728516,2,"{""person"": 1, ""dog"": 1}",fantasy or animated world,0.06941249221563339,-0.020247146487236023,-0.0203181654214859
0.5761682987213135,0.2962823808193207,0.6186695091230937,0.5640407475490197,0.5294420275054466,0.2052700503812636,0.0759548611111111,0.0020257229916751385,7.551394701190997,0.04839835315942764,False,4473,186.41320725707257,0,0.0,15.171890258789062,6.148284912109375,28.35637855529785,1,"{""person"": 1}",fantasy or animated world,0.06924144178628922,-0.01987464725971222,-0.019964516162872314
0.576093852519989,0.2962765097618103,0.6185791122004357,0.5639923066448802,0.5292863051470588,0.2054151858660131,0.07581597222222222,0.0020305223297327757,7.552362017335314,0.040728241205215454,False,4474,186.45488246549132,0,0.0,15.226640701293945,6.252310276031494,28.560935974121094,2,"{""person"": 1, ""dog"": 1}",fantasy or animated world,0.06915052235126495,-0.022112667560577393,-0.02164331078529358
0.576141357421875,0.296291708946228,0.6187037547657952,0.5639823665577341,0.5293932972494553,0.20534242238562092,0.07575520833333334,0.002013908699154854,7.551551465384061,0.02951192855834961,False,4475,186.49655767391008,0,0.0,15.283183097839355,6.267873764038086,28.58016586303711,1,"{""person"": 1}",fantasy or animated world,0.06904590874910355,-0.021636009216308594,-0.021393954753875732
0.5759908556938171,0.29637157917022705,0.6185260246459695,0.5638489413126362,0.529211141748366,0.20542231753812637,0.07605902777777777,0.0020219110883772373,7.552058794741292,0.026611849665641785,False,4476,186.53823288232883,0,0.0,15.134265899658203,6.2105207443237305,28.36046600341797,1,"{""person"": 1}",fantasy or animated world,0.06888621300458908,-0.020416826009750366,-0.024517834186553955
0.5761237144470215,0.2963178753852844,0.6187411492374728,0.5638981141067538,0.529521905637255,0.20514021650326797,0.07555555555555556,0.0019883436616510153,7.550558990242408,0.03492097184062004,False,4477,186.57990809074758,0,0.0,15.172061920166016,6.231318473815918,28.376007080078125,2,"{""person"": 1, ""dog"": 1}",fantasy or animated world,0.0688837468624115,-0.019439727067947388,-0.027445092797279358
0.576119601726532,0.29635560512542725,0.6186528458605665,0.5639834558823529,0.5293272739651417,0.20539122072440089,0.07588107638888889,0.0020029388833791018,7.551802139723435,0.03659768030047417,False,4478,186.62158329916633,0,0.0,15.27811050415039,6.274304389953613,28.499147415161133,1,"{""person"": 1}",fantasy or animated world,0.0688587948679924,-0.018289536237716675,-0.029553979635238647
0.5762551426887512,0.29626888036727905,0.6188059300108932,0.5641005412581699,0.5295220928649238,0.20508401416122005,0.07624131944444444,0.002000038977712393,7.551446725301893,0.051358677446842194,False,4479,186.66325850758508,0,0.0,15.32834529876709,6.263666152954102,28.587696075439453,2,"{""person"": 1, ""teddy bear"": 1}",fantasy or animated world,0.06873030215501785,-0.014605849981307983,-0.03374667465686798
0.5761967897415161,0.2963019907474518,0.6187244008714596,0.5640875034041395,0.5292917687908496,0.2053407373366013,0.07619791666666667,0.002027057344093919,7.552192800407526,0.06443092226982117,False,4480,186.70493371600384,0,0.0,15.394405364990234,6.253332138061523,28.62342643737793,2,"{""person"": 1, ""teddy bear"": 1}",bathroom,0.06868889182806015,-0.015604481101036072,-0.03949412703514099
0.5763090252876282,0.29614266753196716,0.6190758101851852,0.5640492919389978,0.5295723039215686,0.205000102124183,0.07547309027777778,0.001976374536752701,7.55148092685974,0.08778887987136841,False,4481,186.7466089244226,0,0.0,15.132524490356445,6.100210666656494,28.036819458007812,2,"{""person"": 1, ""dog"": 1}",fantasy or animated world,0.0688757672905922,-0.02181348204612732,-0.03961314260959625
0.5760033130645752,0.2961640954017639,0.6187008612472766,0.563813112745098,0.5291052389705883,0.20537649782135076,0.07548177083333334,0.00197898899205029,7.5545985877290205,0.10358761996030807,False,4482,186.78828413284134,0,0.0,15.29316234588623,6.175976276397705,28.438068389892578,2,"{""person"": 1, ""dog"": 1}",indoor room,0.06858320534229279,-0.02702413499355316,-0.04004056751728058
0.5757670402526855,0.29609936475753784,0.6184461124727668,0.5635305861928104,0.5291551776960784,0.20518392565359475,0.07496961805555556,0.00197237404063344,7.5536630035979515,0.10436108708381653,False,4483,186.8299593412601,0,0.0,15.34093189239502,6.253217697143555,28.725793838500977,2,"{""vase"": 1, ""person"": 1}",indoor room,0.06855364143848419,-0.02420896291732788,-0.03751911222934723
0.5753217935562134,0.2961266040802002,0.6178457754629629,0.5631148386437909,0.5289281556372549,0.20547026484204794,0.07513454861111112,0.0019727188628166914,7.554358667373669,0.12955686450004578,False,4484,186.87163454967884,0,0.0,15.42119312286377,6.313355922698975,28.86715316772461,2,"{""person"": 1, ""teddy bear"": 1}",indoor room,0.06886696070432663,-0.020578160881996155,-0.0458526611328125
0.575566828250885,0.2959047853946686,0.6180323733660131,0.5633462350217865,0.5294084116285402,0.20476268041939,0.07481770833333333,0.0019296043319627643,7.551969627235133,0.16557946801185608,False,4485,186.9133097580976,0,0.0,15.394914627075195,6.161125183105469,28.47687530517578,2,"{""person"": 1, ""dog"": 1}",indoor room,0.06892852485179901,-0.02407647669315338,-0.05001251399517059
0.5755511522293091,0.29580968618392944,0.6179665543300653,0.5633657577614379,0.5294267258986929,0.20456573393246189,0.07444878472222222,0.0019345037871971726,7.552818007006605,0.20397759974002838,False,4486,186.95498496651635,0,0.0,15.35474967956543,6.16818380355835,28.51333999633789,2,"{""person"": 1, ""dog"": 1}",fantasy or animated world,0.06903176754713058,-0.02266274392604828,-0.046507999300956726
0.5748730301856995,0.2957996129989624,0.617312806372549,0.5626203533496732,0.5289744859749456,0.20474571078431372,0.07450520833333334,0.001951026264578104,7.55200953054142,0.20568975806236267,False,4487,186.9966601749351,0,0.0,15.245402336120605,6.207475185394287,28.46794319152832,2,"{""person"": 1, ""dog"": 1}",fantasy or animated world,0.06919655948877335,-0.02045358717441559,-0.037238284945487976
0.5742073655128479,0.29590120911598206,0.6164153220315904,0.5621060729847495,0.528196725217865,0.20497964324618737,0.07453559027777777,0.0019618473015725613,7.552506964891687,0.1595020741224289,False,4488,187.03833538335385,0,0.0,15.19588851928711,6.239894866943359,28.51214599609375,2,"{""teddy bear"": 1, ""person"": 1}",fantasy or animated world,0.06881069391965866,-0.021726712584495544,-0.03598633408546448
0.5737549066543579,0.2958115041255951,0.6159788432734205,0.5615902947984749,0.5280363391884532,0.20452367578976033,0.07389756944444445,0.0019363568862900138,7.555005809190021,0.19328483939170837,False,4489,187.0800105917726,0,0.0,14.59296989440918,5.951609134674072,27.529891967773438,1,"{""person"": 1}",indoor room,0.06863164156675339,-0.02338925004005432,-0.03945229947566986
0.573064386844635,0.2960273027420044,0.6151609817538126,0.5610197269880174,0.5270390965413944,0.20477585443899782,0.07368055555555555,0.0019376510754227638,7.558149797533215,0.19669480621814728,False,4490,187.12168580019136,0,0.0,14.410659790039062,5.792629718780518,27.178058624267578,1,"{""person"": 1}",fantasy or animated world,0.06906048953533173,-0.020042628049850464,-0.034099921584129333
0.5726926922798157,0.296121209859848,0.614813010620915,0.5606277233115469,0.5266795002723311,0.20500575299564272,0.07422309027777778,0.0019646622240543365,7.556761179786826,0.20229187607765198,False,4491,187.16336100861008,0,0.0,14.323368072509766,5.915645599365234,27.259506225585938,1,"{""person"": 1}",bathroom,0.0688147097826004,-0.015133515000343323,-0.043057605624198914
0.5728824734687805,0.29614290595054626,0.6151746834150327,0.5607040441176471,0.5270352328431372,0.20471408632897603,0.07366319444444444,0.001934704603627324,7.558983232753708,0.24346961081027985,False,4492,187.20503621702883,0,0.0,13.622247695922852,5.377756595611572,25.705429077148438,1,"{""person"": 1}",fantasy or animated world,0.06943202018737793,-0.025768861174583435,-0.0332065224647522
0.5723301768302917,0.2961529791355133,0.6144834388616558,0.5602059334150327,0.5265476068899783,0.20430409177559913,0.07368055555555555,0.0019290163181722164,7.557727441242102,0.2239680141210556,False,4493,187.2467114254476,0,0.0,13.907843589782715,5.594424247741699,26.69855499267578,1,"{""person"": 1}",fantasy or animated world,0.06997594982385635,-0.023797333240509033,-0.02962052822113037
0.5715379118919373,0.29598724842071533,0.6135478111383442,0.5594266918572985,0.5260768484477124,0.20404987064270153,0.07323784722222222,0.0019039582693949342,7.557493401839727,0.32256022095680237,False,4494,187.28838663386634,0,0.0,13.974252700805664,5.504491329193115,26.528926849365234,2,"{""vase"": 1, ""person"": 1}",fantasy or animated world,0.07066693902015686,-0.00777260959148407,-0.027846992015838623
0.5707460045814514,0.29584959149360657,0.6125806781045752,0.5587617953431373,0.5251528628812636,0.20446287785947712,0.07218315972222222,0.0018710334552451968,7.556554164415798,0.5311951637268066,False,4495,187.3300618422851,0,0.0,14.937140464782715,5.874808311462402,28.260162353515625,1,"{""person"": 1}",fantasy or animated world,0.07004406303167343,-0.016189709305763245,-0.029031530022621155
0.5716071724891663,0.2955733835697174,0.6134494655501089,0.5595190631808279,0.5264454656862745,0.20305788739106753,0.07197916666666666,0.0019107147818431258,7.5546605140115375,0.6929546594619751,False,4496,187.37173705070384,0,0.0,14.857240676879883,5.77148962020874,28.202064514160156,3,"{""vase"": 1, ""person"": 2}",fantasy or animated world,0.06964834779500961,-0.018637612462043762,-0.028915688395500183
0.5726926922798157,0.2956944704055786,0.614485889842048,0.5607474979575163,0.5268689576525055,0.203476154003268,0.07237847222222223,0.001940638292580843,7.5611502294118,0.482556015253067,False,4497,187.4134122591226,0,0.0,14.61080265045166,5.737358093261719,28.119827270507812,2,"{""vase"": 1, ""person"": 1}",fantasy or animated world,0.06918647885322571,-0.010304167866706848,-0.03604130446910858
0.5734756588935852,0.2960662543773651,0.6152198052832244,0.5615515386710239,0.527631093409586,0.20299508101851854,0.07304253472222222,0.00194836116861552,7.557044519749229,0.5159412622451782,False,4498,187.45508746754135,0,0.0,14.362263679504395,5.418857097625732,26.855392456054688,2,"{""vase"": 1, ""person"": 1}",fantasy or animated world,0.07000857591629028,-0.023214593529701233,-0.023716002702713013
0.5735682249069214,0.2960352599620819,0.6157722460511983,0.5613673406862745,0.5280211737472766,0.20312806372549022,0.073125,0.001954013481736183,7.559451395539806,0.406496524810791,False,4499,187.4967626759601,0,0.0,13.905017852783203,5.061953544616699,25.056121826171875,3,"{""vase"": 1, ""hair drier"": 1, ""person"": 1}",fantasy or animated world,0.07014382630586624,-0.024553030729293823,-0.03370282053947449
0.5732250213623047,0.29617738723754883,0.6154298406862745,0.5610424325980392,0.5275841503267974,0.20344984000544664,0.07312065972222222,0.0019808446522802114,7.561337909083752,0.2345123291015625,False,4500,187.53843788437885,0,0.0,13.915298461914062,5.118798732757568,25.222625732421875,2,"{""dog"": 1, ""person"": 1}",fantasy or animated world,0.07010574638843536,-0.028091996908187866,-0.03440217673778534
0.5723855495452881,0.2961101531982422,0.6147454554738563,0.5601213235294118,0.5267558891612201,0.20366499863834422,0.07256510416666667,0.00195372779853642,7.563237008511019,0.20110714435577393,False,4501,187.5801130927976,0,0.0,13.658292770385742,4.937865257263184,24.42708969116211,1,"{""person"": 1}",fantasy or animated world,0.0700589194893837,-0.023013904690742493,-0.03524063527584076
0.5722847580909729,0.2965173125267029,0.614656454248366,0.5600214460784313,0.5265159483932461,0.2043112915305011,0.07322916666666666,0.0019751766230911016,7.565710313999891,0.17943239212036133,False,4502,187.62178830121636,0,0.0,13.578356742858887,5.07753849029541,24.99713897705078,2,"{""person"": 1, ""umbrella"": 1}",fantasy or animated world,0.06982559710741043,-0.0215788334608078,-0.03647419810295105
0.5728894472122192,0.29677316546440125,0.6151470247821351,0.560684963916122,0.5271452376089324,0.20413807189542482,0.07270833333333333,0.0019521946087479591,7.5645966405979586,0.19231541454792023,False,4503,187.6634635096351,0,0.0,13.69855785369873,5.00963830947876,24.381866455078125,1,"{""person"": 1}",fantasy or animated world,0.06959868222475052,-0.020967483520507812,-0.045705899596214294
0.5728234052658081,0.29704955220222473,0.6148295887799565,0.5607257795479303,0.5271877382897604,0.20427357366557733,0.07274739583333334,0.001950472709722817,7.562523145311617,0.14953501522541046,False,4504,187.70513871805386,0,0.0,14.05184555053711,5.300046443939209,24.787681579589844,1,"{""person"": 1}",fantasy or animated world,0.06975802034139633,-0.017257660627365112,-0.03925532102584839
0.5722630620002747,0.29742470383644104,0.6142455065359477,0.5601471439270153,0.5267962452342048,0.20402937772331153,0.07293402777777777,0.0019450675463303924,7.563535832740097,0.12391375750303268,False,4505,187.7468139264726,0,0.0,13.933226585388184,5.152903079986572,24.204227447509766,1,"{""person"": 1}",fantasy or animated world,0.06952258199453354,-0.018201157450675964,-0.03976063430309296
0.5717822313308716,0.2975250482559204,0.6135895629084966,0.5597944069989107,0.526053172657952,0.20423175381263617,0.07339409722222222,0.0019614524208009243,7.565673077901912,0.1046663224697113,False,4506,187.78848913489136,0,0.0,14.27682113647461,5.377207279205322,24.984159469604492,3,"{""vase"": 2, ""person"": 1}",fantasy or animated world,0.06948861479759216,-0.023496493697166443,-0.03899651765823364
0.5719674825668335,0.2974170446395874,0.6139688010620915,0.5598295887799565,0.5264900428921568,0.20392917687908496,0.07299913194444445,0.0019523345399647951,7.564909299014,0.13711069524288177,False,4507,187.83016434331012,0,0.0,14.053417205810547,5.166763782501221,23.05240249633789,2,"{""vase"": 1, ""person"": 1}",fantasy or animated world,0.06951521337032318,-0.021572232246398926,-0.04033438861370087
0.5715569257736206,0.2972843050956726,0.6134961022603486,0.5594813623366014,0.5259548781318083,0.2041183108660131,0.07285590277777777,0.0019753712695091963,7.566043298152693,0.12019595503807068,False,4508,187.87183955172887,0,0.0,13.928215026855469,5.163824558258057,22.686569213867188,2,"{""vase"": 1, ""person"": 1}",fantasy or animated world,0.06967216730117798,-0.02184729278087616,-0.038486167788505554
0.5713365077972412,0.2969968616962433,0.6134081052559912,0.5592079758986928,0.5256073835784314,0.20420649509803923,0.07334201388888889,0.0019649036694318056,7.5654975831498,0.13930869102478027,False,4509,187.91351476014762,0,0.0,14.048775672912598,5.326577663421631,23.338077545166016,3,"{""vase"": 1, ""dog"": 1, ""person"": 1}",fantasy or animated world,0.06965640932321548,-0.024268105626106262,-0.0351346880197525
0.5712879300117493,0.2970350384712219,0.6132731821895425,0.559259344362745,0.5252224094498911,0.20442410471132896,0.07295572916666666,0.001980001572519541,7.565064510830186,0.15619538724422455,False,4510,187.95518996856637,0,0.0,14.153751373291016,5.361481666564941,23.22481346130371,2,"{""dog"": 1, ""person"": 1}",fantasy or animated world,0.06959991902112961,-0.02069723606109619,-0.03633753955364227
0.5715870261192322,0.29687029123306274,0.6135795887799564,0.5595236247276688,0.5257644165305011,0.20358992034313725,0.07251736111111111,0.0019485014490783215,7.565176387970841,0.1453629434108734,False,4511,187.99686517698512,0,0.0,13.72181510925293,5.247519016265869,23.309141159057617,3,"{""vase"": 1, ""dog"": 1, ""person"": 1}",fantasy or animated world,0.06980730593204498,-0.02205878496170044,-0.036141663789749146
